Timestamp,Open,High,Low,Close,AdjustedClose,Volume,DividendPerShare,SplitCoefficient
2010-03-24,89.84,90.25,89.06,89.27,63.1294579761469,8049300,0.0000,1.0
2010-03-23,91.07,91.32,90.91,90.93,64.3033674669098,2910000,0.0000,1.0
2010-03-22,91.35,91.49,91.22,91.36,64.6074524554809,2452300,0.0000,1.0
2010-03-19,91.26,91.58,90.87,91.26,64.5367350162784,2976300,0.0000,1.0
2010-03-18,91.42,91.48,91.01,91.17,64.473089320996,2750300,0.0000,1.0
2010-03-17,91.31,91.47,91.07,91.47,64.6852416386038,3481200,0.0000,1.0
2010-03-16,90.56,91.09,90.54,91.08,64.4094436257137,3932600,0.0000,1.0
2010-03-15,90.35,90.47,90.05,90.36,63.9002780634551,1936800,0.0000,1.0
2010-03-12,89.77,90.65,89.73,90.48,63.9851389904982,3099100,0.0000,1.0
2010-03-11,89.39,90.14,89.37,89.92,63.5891213309637,2621000,0.0000,1.0
2010-03-10,89.49,89.7,89.19,89.59,63.3557537815952,3216200,0.0000,1.0
2010-03-09,89.98,90.0,89.4,89.82,63.5184038917611,2573700,0.0000,1.0
2010-03-08,89.9,89.97,89.7,89.8,63.5042604039206,2850400,0.0000,1.0
2010-03-05,90.83,90.87,90.12,90.27,63.8366323681728,3823200,0.0000,1.0
2010-03-04,90.96,91.68,90.83,91.47,64.6852416386038,2374700,0.0000,1.0
2010-03-03,91.01,91.08,90.7,90.99,64.3457979304314,2156100,0.0000,1.0
2010-03-02,90.88,91.28,90.7,91.22,64.5084480405973,2260600,0.0000,1.0
2010-03-01,91.33,91.53,90.96,91.34,64.5933089676404,2415200,0.2896,1.0
2010-02-26,91.46,92.06,91.41,91.67,64.6217581908902,4349100,0.0000,1.0
2010-02-25,91.18,91.29,90.9,91.2,64.290436860578,3707700,0.0000,1.0
2010-02-24,90.55,90.88,90.18,90.69,63.9309179702393,4423200,0.0000,1.0
2010-02-23,89.34,90.54,89.3,90.47,63.7758313900931,5474500,0.0000,1.0
2010-02-22,89.12,89.32,88.92,89.08,62.7959661791699,3382600,0.0000,1.0
2010-02-19,89.24,89.51,88.9,89.45,63.0567936094156,3502500,0.0000,1.0
2010-02-18,89.46,89.5,88.51,88.97,62.7184228890968,5121800,0.0000,1.0
2010-02-17,89.92,90.09,89.08,89.33,62.9722009293359,4368200,0.0000,1.0
2010-02-16,89.73,90.44,89.73,90.36,63.6982881000201,2440900,0.0000,1.0
2010-02-12,90.31,90.42,89.95,90.19,63.5784484699072,2833800,0.0000,1.0
2010-02-11,90.2,90.28,89.38,89.82,63.3176210396614,5087500,0.0000,1.0
2010-02-10,91.32,91.6,90.2,90.31,63.6630411499869,5068000,0.0000,1.0
2010-02-09,91.74,92.22,91.14,91.18,64.2763380805648,4790000,0.0000,1.0
2010-02-08,91.87,92.15,91.65,92.1,64.9248819611758,3386000,0.0000,1.0
2010-02-05,91.37,92.42,91.21,91.98,64.8402892810961,6875800,0.0000,1.0
2010-02-04,90.99,91.82,90.9,91.78,64.6993014809633,6095000,0.0000,1.0
2010-02-03,90.81,90.97,90.27,90.35,63.6912387100134,5343700,0.0000,1.0
2010-02-02,91.18,91.45,91.04,91.41,64.4384740507175,3047500,0.0000,1.0
2010-02-01,91.71,91.73,91.05,91.15,64.2551899105448,3598500,0.3248,1.0
2010-01-29,91.41,92.36,91.25,92.31,64.8418729392671,4930600,0.0000,1.0
2010-01-28,91.13,91.7,91.06,91.51,64.2799240891813,3058200,0.0000,1.0
2010-01-27,91.75,92.09,91.37,91.56,64.3150458923117,3325700,0.0000,1.0
2010-01-26,92.02,92.11,91.31,91.61,64.3501676954421,3138100,0.0000,1.0
2010-01-25,91.54,91.92,91.49,91.58,64.3290946135639,2419500,0.0000,1.0
2010-01-22,92.09,92.31,91.77,92.0,64.6241177598589,3666900,0.0000,1.0
2010-01-21,91.55,92.39,91.46,92.16,64.736507529876,4363100,0.0000,1.0
2010-01-20,91.32,91.77,91.27,91.74,64.441484383581,2800500,0.0000,1.0
2010-01-19,90.72,91.12,90.42,90.82,63.7952432059824,2496000,0.0000,1.0
2010-01-15,91.03,91.33,90.98,91.08,63.9778765822603,4142800,0.0000,1.0
2010-01-14,89.69,90.52,89.54,90.52,63.5845123872003,4188800,0.0000,1.0
2010-01-13,89.93,90.28,89.22,89.27,62.7064673089413,4755000,0.0000,1.0
2010-01-12,90.16,90.39,89.84,90.32,63.4440251746788,4321200,0.0000,1.0
2010-01-11,88.99,89.36,88.77,88.8,62.3763223595159,2181300,0.0000,1.0
2010-01-08,89.51,89.56,88.76,89.29,62.7205160301935,2910700,0.0000,1.0
2010-01-07,89.22,89.64,89.12,89.33,62.7486134726977,2793200,0.0000,1.0
2010-01-06,90.17,90.26,89.12,89.18,62.6432480633067,4099600,0.0000,1.0
2010-01-05,90.05,90.63,90.0,90.39,63.4931956990613,2841600,0.0000,1.0
2010-01-04,89.84,90.1,89.58,89.81,63.0857827827492,2829100,0.0000,1.0
2009-12-31,89.76,90.11,89.05,89.89,63.1419776677578,3242400,0.0000,1.0
2009-12-30,89.92,90.48,89.865,90.32,63.4440251746788,1919100,0.0000,1.0
2009-12-29,89.26,89.89,89.2,89.73,63.0295878977406,2617000,0.3182,1.0
2009-12-28,89.46,89.63,89.3,89.46,62.6178861456204,3170900,0.0000,1.0
2009-12-24,90.33,90.36,89.67,89.71,62.792874649269,1698900,0.0000,1.0
2009-12-23,90.96,91.39,90.5,90.65,63.4508314229878,2336000,0.0000,1.0
2009-12-22,90.8,90.87,90.421,90.63,63.4368323426959,3078800,0.0000,1.0
2009-12-21,92.06,92.2,91.14,91.14,63.7938088901391,3524000,0.0000,1.0
2009-12-18,93.2,93.5,92.65,92.79,64.9487330142199,3789500,0.0000,1.0
2009-12-17,92.5,93.23,92.1901,93.19,65.2287146200577,4428900,0.0000,1.0
2009-12-16,91.93,92.2501,91.36,91.68,64.1717840580201,3301600,0.0000,1.0
2009-12-15,91.57,92.0,91.49,91.79,64.2487789996255,2993900,0.0000,1.0
2009-12-14,92.35,92.5,92.05,92.2,64.5357601456092,2380400,0.0000,1.0
2009-12-11,91.84,92.26,91.31,92.09,64.4587652040038,3053400,0.0000,1.0
2009-12-10,92.69,92.8,91.95,92.1,64.4657647441497,4446300,0.0000,1.0
2009-12-09,93.69,94.05,92.68,93.17,65.2147155397658,3494300,0.0000,1.0
2009-12-08,94.05,94.37,93.37,93.6,65.5156957660414,2378600,0.0000,1.0
2009-12-07,93.27,93.74,93.09,93.46,65.4177022039982,2774200,0.0000,1.0
2009-12-04,93.29,93.65,92.91,93.34,65.3337077222469,6108100,0.0000,1.0
2009-12-03,94.43,94.84,94.24,94.34,66.0336617368413,3947300,0.0000,1.0
2009-12-02,95.29,95.96,94.99,95.33,66.7266162112899,2193900,0.0000,1.0
2009-12-01,95.76,95.93,95.19,95.25,66.6706198901223,3979100,0.3066,1.0
2009-11-30,96.2,96.73,96.0,96.63,67.4195482993021,3115800,0.0000,1.0
2009-11-27,96.4,96.56,96.09,96.4,67.2590754015598,2249100,0.0000,1.0
2009-11-25,95.49,96.23,94.97,96.04,67.0079004311806,2789300,0.0000,1.0
2009-11-24,95.11,95.7,94.99,95.6,66.700908800717,2895200,0.0000,1.0
2009-11-23,94.54,95.1,94.34,95.0,66.2822838500849,3219300,0.0000,1.0
2009-11-20,95.0,95.37,94.59,95.12,66.3660088402113,4136300,0.0000,1.0
2009-11-19,95.24,95.82,94.91,95.14,66.3799630052324,2969800,0.0000,1.0
2009-11-18,95.44,95.53,94.74,94.97,66.2613526025533,2413600,0.0000,1.0
2009-11-17,94.99,95.8,94.81,95.53,66.6520692231433,3174400,0.0000,1.0
2009-11-16,94.65,95.45,94.52,95.02,66.296238015106,5175700,0.0000,1.0
2009-11-13,93.83,94.06,93.45,93.92,65.5287589389471,1594200,0.0000,1.0
2009-11-12,93.24,93.59,92.45,93.49,65.2287443909941,3431300,0.0000,1.0
2009-11-11,93.63,94.16,93.48,93.66,65.3473547936732,1771100,0.0000,1.0
2009-11-10,94.05,94.1,92.91,93.27,65.0752485757623,2549900,0.0000,1.0
2009-11-09,93.28,93.7,93.13,93.44,65.1938589784414,1697800,0.0000,1.0
2009-11-06,93.38,93.45,92.46,93.33,65.1171110708255,3381100,0.0000,1.0
2009-11-05,92.87,93.24,92.8,93.24,65.0543173282307,2852000,0.0000,1.0
2009-11-04,93.61,94.07,92.8,93.24,65.0543173282307,5349500,0.0000,1.0
2009-11-03,95.28,95.36,94.0,94.1,65.6543464241367,4470700,0.0000,1.0
2009-11-02,95.51,95.58,94.8,95.05,66.3171692626376,3463800,0.3083,1.0
2009-10-30,95.1,96.01,94.87,95.78,66.6104325060305,5118000,0.0000,1.0
2009-10-29,94.82,95.06,93.95,94.41,65.6576626946579,4645300,0.0000,1.0
2009-10-28,95.14,95.8,94.96,95.45,66.3809332084006,4585400,0.0000,1.0
2009-10-27,93.97,95.11,93.92,95.0,66.0679796207235,4476300,0.0000,1.0
2009-10-26,94.44,94.51,93.55,93.72,65.1778005268864,4127400,0.0000,1.0
2009-10-23,94.88,95.42,94.87,94.95,66.0332069998705,2996200,0.0000,1.0
2009-10-22,95.38,95.83,95.33,95.67,66.5339327401538,2572200,0.0000,1.0
2009-10-21,96.16,96.21,95.51,96.14,66.8607953761721,3355200,0.0000,1.0
2009-10-20,97.02,97.25,96.54,96.72,67.2641577780671,2912400,0.0000,1.0
2009-10-19,95.59,96.21,95.38,96.2,66.9025225211958,3163800,0.0000,1.0
2009-10-16,95.19,95.53,94.73,95.45,66.3809332084006,3716800,0.0000,1.0
2009-10-15,94.57,95.42,94.37,94.68,65.8454348472642,3736900,0.0000,1.0
2009-10-14,95.51,96.1,94.9,95.12,66.1514339107707,5421000,0.0000,1.0
2009-10-13,96.62,96.85,96.26,96.55,67.1459308671669,2886500,0.0000,1.0
2009-10-12,96.03,96.33,95.6,96.05,66.7982046586367,1939700,0.0000,1.0
2009-10-09,97.62,97.71,95.5,95.9,66.6938867960777,8135900,0.0000,1.0
2009-10-08,99.71,99.76,97.68,98.15,68.2586547344632,5871600,0.0000,1.0
2009-10-07,98.67,99.33,98.6,99.19,68.9819252482059,3591000,0.0000,1.0
2009-10-06,98.76,98.8,97.98,98.04,68.1821549685866,3936200,0.0000,1.0
2009-10-05,99.47,99.66,98.77,99.02,68.8636983373057,2910100,0.0000,1.0
2009-10-02,100.28,100.31,98.88,99.01,68.8567438131351,4827700,0.0000,1.0
2009-10-01,98.96,100.06,98.8,99.7,69.3366059809066,5754400,0.3073,1.0
2009-09-30,98.56,99.13,98.36,98.66,68.4025212294187,2744800,0.0000,1.0
2009-09-29,98.32,99.17,98.15,98.75,68.4649196371893,3123200,0.0000,1.0
2009-09-28,98.32,98.93,98.11,98.84,68.5273180449599,4263300,0.0000,1.0
2009-09-25,97.36,98.06,96.77,97.98,67.9310665929297,3854500,0.0000,1.0
2009-09-24,96.5,97.09,96.17,96.75,67.0782883533981,4658400,0.0000,1.0
2009-09-23,95.94,96.58,95.2,96.47,66.8841599736673,5712000,0.0000,1.0
2009-09-22,95.65,96.37,95.51,96.18,66.6830984375176,2068000,0.0000,1.0
2009-09-21,96.1,96.49,95.36,95.98,66.5444353091385,3050200,0.0000,1.0
2009-09-18,96.2,96.53,95.67,95.76,66.3919058679215,2813300,0.0000,1.0
2009-09-17,95.69,96.73,95.17,96.62,66.9881573199517,2832000,0.0000,1.0
2009-09-16,95.34,95.95,94.6,95.42,66.156178549677,3732300,0.0000,1.0
2009-09-15,95.19,95.77,95.07,95.25,66.0383148905547,2187900,0.0000,1.0
2009-09-14,96.02,96.67,95.65,95.74,66.3780395550836,2119500,0.0000,1.0
2009-09-11,96.82,97.68,96.6,96.7,67.0436225713033,4826200,0.0000,1.0
2009-09-10,94.93,96.71,94.91,96.17,66.6761652810987,4417300,0.0000,1.0
2009-09-09,93.89,94.43,93.52,94.43,65.4697960642004,3182400,0.0000,1.0
2009-09-08,94.48,95.37,94.36,94.54,65.5460607848089,2468900,0.0000,1.0
2009-09-04,96.44,96.6,95.06,95.21,66.0105822648789,3643000,0.0000,1.0
2009-09-03,96.84,97.12,96.55,96.86,67.1545530740066,2703800,0.0000,1.0
2009-09-02,96.48,97.66,96.24,97.46,67.570542459144,4345000,0.0000,1.0
2009-09-01,95.82,96.58,95.14,96.06,66.5999005604902,3304200,0.3075,1.0
2009-08-31,96.36,96.86,95.76,96.6,66.7606000977399,2899800,0.0000,1.0
2009-08-28,95.44,96.51,95.31,96.51,66.6984007808787,2072500,0.0000,1.0
2009-08-27,96.18,96.62,95.73,96.07,66.3943152317792,2514000,0.0000,1.0
2009-08-26,96.18,96.55,95.91,96.45,66.6569345696378,3225800,0.0000,1.0
2009-08-25,95.37,96.09,94.91,96.01,66.3528490205384,3359700,0.0000,1.0
2009-08-24,93.49,95.47,93.46,95.47,65.9796531193709,4460200,0.0000,1.0
2009-08-21,95.64,95.73,93.75,93.77,64.804777134214,6258300,0.0000,1.0
2009-08-20,95.38,95.87,94.78,95.74,66.1662510699547,3282700,0.0000,1.0
2009-08-19,95.17,95.37,94.4115,94.96,65.6271903238238,3518200,0.0000,1.0
2009-08-18,94.66,94.7694,94.01,94.18,65.088129577693,2557900,0.0000,1.0
2009-08-17,93.95,94.75,93.87,94.73,65.4682365140673,3569700,0.0000,1.0
2009-08-14,93.3,94.2,93.21,93.35,64.5145136555282,4410400,0.0000,1.0
2009-08-13,91.8,93.15,91.5,92.99,64.2657163880832,3922300,0.0000,1.0
2009-08-12,92.95,93.07,91.09,91.69,63.3672818111985,4729200,0.0000,1.0
2009-08-11,92.39,92.8673,91.99,92.68,64.0514742966722,3677800,0.0000,1.0
2009-08-10,90.51,91.64,90.41,91.62,63.3189045647508,3150100,0.0000,1.0
2009-08-07,90.42,90.93,90.219,90.49,62.5379575863818,3543200,0.0000,1.0
2009-08-06,90.9,91.89,90.42,91.25,63.063196262099,3228500,0.0000,1.0
2009-08-05,91.31,92.75,90.87,90.94,62.8489541706881,4458300,0.0000,1.0
2009-08-04,93.63,93.72,91.67,92.32,63.8026770292272,3832200,0.0000,1.0
2009-08-03,93.81,93.87,92.61,93.06,64.3140936345308,4029300,0.3185,1.0
2009-07-31,93.85,94.86,93.28,94.81,65.3000451098549,5697000,0.0000,1.0
2009-07-30,91.54,93.15,91.23,93.0,64.0534141463612,4040700,0.0000,1.0
2009-07-29,92.17,92.29,90.94,91.7,63.1580438410895,2910200,0.0000,1.0
2009-07-28,90.72,91.82,90.4299,91.2,62.8136706467542,3324800,0.0000,1.0
2009-07-27,90.23,90.66,89.94,90.4,62.2626735358178,2755900,0.0000,1.0
2009-07-24,91.0,91.45,90.77,91.45,62.9858572439219,1765300,0.0000,1.0
2009-07-23,92.76,92.8,90.57,91.01,62.6828088329068,3818800,0.0000,1.0
2009-07-22,93.4,93.5257,92.36,92.71,63.8536776936468,1986700,0.0000,1.0
2009-07-21,91.45,93.7,91.29,93.55,64.43222466013,3895300,0.0000,1.0
2009-07-20,90.85,92.49,90.8,91.72,63.1718187688629,4436500,0.0000,1.0
2009-07-17,91.9,92.36,91.24,91.24,62.841220502301,3845700,0.0000,1.0
2009-07-16,92.81,93.18,92.5,92.67,63.8261278380999,4225200,0.0000,1.0
2009-07-15,92.66,93.0,91.67,91.68,63.1442689133161,4664200,0.0000,1.0
2009-07-14,94.76,95.13,93.7,94.1,64.8110351738988,3629100,0.0000,1.0
2009-07-13,96.32,96.6,95.56,95.69,65.906141931885,2604300,0.0000,1.0
2009-07-10,95.62,96.3326,95.43,96.23,66.2780649817671,3981900,0.0000,1.0
2009-07-09,95.35,95.73,94.45,95.35,65.671968159737,5241400,0.0000,1.0
2009-07-08,95.12,96.81,94.8901,96.5,66.4640265067082,7912900,0.0000,1.0
2009-07-07,93.62,94.88,93.61,94.75,65.2587203265347,2592400,0.0000,1.0
2009-07-06,94.05,94.29,93.39,94.12,64.8248101016722,1886700,0.0000,1.0
2009-07-02,94.33,94.61,94.0,94.3,64.9487844516329,2645100,0.0000,1.0
2009-07-01,93.42,94.09,93.24,94.08,64.7972602461254,3379900,0.3033,1.0
2009-06-30,94.19,95.11,93.81,94.57,64.9254229073686,3743700,0.0000,1.0
2009-06-29,95.07,95.37,94.58,94.73,65.0352681824578,4334900,0.0000,1.0
2009-06-26,94.62,94.9,94.21,94.59,64.9391535667548,4050400,0.0000,1.0
2009-06-25,93.22,94.5,92.67,94.43,64.8293082916656,7140000,0.0000,1.0
2009-06-24,93.65,94.07,92.66,92.73,63.6622022438436,6550400,0.0000,1.0
2009-06-23,92.77,93.81,92.58,93.67,64.3075432349923,5356900,0.0000,1.0
2009-06-22,92.44,92.91,92.06,92.58,63.5592222984476,3952300,0.0000,1.0
2009-06-19,90.33,91.7,90.21,91.69,62.9482079557643,4750700,0.0000,1.0
2009-06-18,91.25,91.58,90.11,90.45,62.0969070738235,6794000,0.0000,1.0
2009-06-17,92.45,93.33,91.84,91.84,63.0511879011604,7197200,0.0000,1.0
2009-06-16,90.96,92.43,90.8,92.36,63.4081850452,5376000,0.0000,1.0
2009-06-15,90.54,91.15,90.48,90.78,62.3234629536949,4518700,0.0000,1.0
2009-06-12,89.42,90.65,89.42,89.97,61.7673712485561,6606800,0.0000,1.0
2009-06-11,87.76,89.52,87.69,89.17,61.2181448731105,10692800,0.0000,1.0
2009-06-10,88.87,89.43,87.56,88.19,60.5453425631896,12142000,0.0000,1.0
2009-06-09,90.19,90.31,89.25,89.6,61.5133540499125,6046300,0.0000,1.0
2009-06-08,90.41,90.73,89.48,89.61,61.5202193796056,4084000,0.0000,1.0
2009-06-05,89.91,90.9,89.55,89.84,61.6781219625462,8439600,0.0000,1.0
2009-06-04,91.43,91.72,90.24,90.53,62.1518297113681,5438600,0.0000,1.0
2009-06-03,91.96,92.61,91.33,92.44,63.4631076827446,6727200,0.0000,1.0
2009-06-02,91.61,91.77,90.78,91.58,62.8726893291405,5063600,0.0000,1.0
2009-06-01,92.34,92.38,90.57,91.09,62.5362881741801,6987000,0.3054,1.0
2009-05-29,91.7,94.23,91.64,94.17,64.4347576922834,4746700,0.0000,1.0
2009-05-28,91.77,91.98,90.23,91.8,62.8131119905662,9824300,0.0000,1.0
2009-05-27,92.24,92.58,90.38,90.492,61.9181277805045,7490200,0.0000,1.0
2009-05-26,94.05,94.1,92.12,92.12,63.0320683722327,3633100,0.0000,1.0
2009-05-22,93.82,94.49,93.35,93.53,63.9968449289505,4483400,0.0000,1.0
2009-05-21,97.55,97.64,94.35,94.58,64.7152955562936,4771700,0.0000,1.0
2009-05-20,95.93,97.16,95.83,97.02,66.3848379665003,2825700,0.0000,1.0
2009-05-19,96.19,96.47,95.71,96.01,65.6937568868656,1624300,0.0000,1.0
2009-05-18,98.01,98.11,96.37,96.52,66.0427186201465,2234700,0.0000,1.0
2009-05-15,98.0,98.05,97.46,98.04,67.0827614330622,2306600,0.0000,1.0
2009-05-14,97.6,98.25,97.3,98.07,67.1032885938434,1704600,0.0000,1.0
2009-05-13,97.36,97.93,97.24,97.69,66.8432778906145,1917500,0.0000,1.0
2009-05-12,96.18,97.02,95.8023,96.64,66.1248272632714,2304800,0.0000,1.0
2009-05-11,96.05,96.45,95.79,96.29,65.8853437208237,2167400,0.0000,1.0
2009-05-08,95.02,95.39,94.645,94.94,64.9616214856683,2193400,0.0000,1.0
2009-05-07,95.94,96.7,94.33,94.71,64.8042465863456,5755200,0.0000,1.0
2009-05-06,97.12,98.0,97.0,97.08,66.4258922880628,2045900,0.0000,1.0
2009-05-05,97.46,97.83,96.76,97.31,66.5832671873856,1369000,0.0000,1.0
2009-05-04,97.36,97.82,96.79,97.43,66.6653758305105,2246700,0.0000,1.0
2009-05-01,97.12,97.29,96.57,97.11,66.446419448844,2772200,0.2967,1.0
2009-04-30,97.98,98.36,97.39,98.08,66.9057264422848,2778100,0.0000,1.0
2009-04-29,99.67,100.08,98.15,98.47,67.1717667493045,3752600,0.0000,1.0
2009-04-28,101.5,101.58,99.09,99.35,67.7720628266822,2332500,0.0000,1.0
2009-04-27,101.07,101.19,100.06,101.0,68.8976179717655,2294600,0.0000,1.0
2009-04-24,100.79,100.98,100.1,100.57,68.6042914794105,2830000,0.0000,1.0
2009-04-23,101.35,101.75,100.94,101.59,69.300089205462,1688300,0.0000,1.0
2009-04-22,102.45,102.56,101.11,101.6,69.3069107517958,2278100,0.0000,1.0
2009-04-21,104.04,104.21,102.22,102.22,69.7298466244938,909100,0.0000,1.0
2009-04-20,102.63,103.4025,102.45,103.24,70.4256443505453,1714400,0.0000,1.0
2009-04-17,102.47,102.71,101.37,101.7,69.3751262151342,2582800,0.0000,1.0
2009-04-16,102.85,103.45,102.78,102.83,70.1459609508579,1055600,0.0000,1.0
2009-04-15,104.13,104.3,102.88,103.65,70.7053277502326,1152500,0.0000,1.0
2009-04-14,103.25,104.21,102.93,103.83,70.8281155842417,1336000,0.0000,1.0
2009-04-13,102.96,103.51,102.93,103.29,70.4597520822145,946600,0.0000,1.0
2009-04-09,102.47,103.18,101.98,102.35,69.8185267268337,1088800,0.0000,1.0
2009-04-08,103.07,103.86,102.95,103.65,70.7053277502326,1007800,0.0000,1.0
2009-04-07,102.54,103.31,102.48,102.74,70.0845670338533,1312600,0.0000,1.0
2009-04-06,103.54,103.59,102.22,102.48,69.9072068291736,1418100,0.0000,1.0
2009-04-03,104.91,105.16,102.66,102.92,70.2073548678624,3316800,0.0000,1.0
2009-04-02,105.89,106.07,104.84,105.07,71.6739873296376,1766300,0.0000,1.0
2009-04-01,106.12,106.56,105.5273,106.37,72.5607883530366,2383400,0.3021,1.0
2009-03-31,105.04,105.8,105.0,105.71,71.9063251562819,1094600,0.0000,1.0
2009-03-30,105.44,105.87,103.94,104.96,71.3961582480688,2300100,0.0000,1.0
2009-03-27,104.15,104.93,103.56,104.56,71.1240692303551,1853900,0.0000,1.0
2009-03-26,102.44,104.06,102.16,103.79,70.6002978712563,2385300,0.0000,1.0
2009-03-25,103.29,103.72,102.31,102.6,69.7908330435581,2549600,0.0000,1.0
2009-03-24,102.19,105.16,101.9301,103.98,70.7295401546703,5477100,0.0000,1.0
2009-03-23,104.29,104.42,102.97,103.02,70.0765265121574,2097000,0.0000,1.0
2009-03-20,104.62,105.0,103.7801,103.92,70.6887268020132,3479700,0.0000,1.0
2009-03-19,105.62,105.66,104.22,104.5,71.083255877698,3650900,0.0000,1.0
2009-03-18,101.12,108.07,100.9,104.37,70.9948269469411,8578800,0.0000,1.0
2009-03-17,101.72,102.33,100.3876,100.56,68.4031790532183,3076200,0.0000,1.0
2009-03-16,100.82,101.45,100.5,101.11,68.7773014525746,3265600,0.0000,1.0
2009-03-13,102.75,103.88,102.33,102.73,69.879261974315,2504000,0.0000,1.0
2009-03-12,102.66,103.97,102.31,103.25,70.2329776973428,3558900,0.0000,1.0
2009-03-11,101.29,102.76,100.93,102.76,69.8996686506435,3101500,0.0000,1.0
2009-03-10,102.43,102.75,101.51,101.66,69.1514238519309,2602600,0.0000,1.0
2009-03-09,104.51,104.55,103.12,103.65,70.5050667150565,2070500,0.0000,1.0
2009-03-06,104.26,105.97,104.09,104.26,70.9200024670698,3125900,0.0000,1.0
2009-03-05,104.02,105.44,103.44,104.96,71.3961582480688,4562400,0.0000,1.0
2009-03-04,101.49,102.25,101.16,102.12,69.4643262223017,3178400,0.0000,1.0
2009-03-03,102.23,103.57,101.81,102.59,69.7840308181152,3084900,0.0000,1.0
2009-03-02,102.22,103.28,102.09,103.28,70.2533843736713,3302000,0.2822,1.0
2009-02-27,102.57,103.01,101.21,101.88,69.1122654366449,3267700,0.0000,1.0
2009-02-26,102.69,103.26,101.98,102.47,69.51250333032,2611100,0.0000,1.0
2009-02-25,105.24,105.49,103.03,103.56,70.251925879652,3908100,0.0000,1.0
2009-02-24,105.68,106.68,104.77,104.77,71.0727527463416,4197100,0.0000,1.0
2009-02-23,103.6,104.88,103.17,104.88,71.1473733705861,2688700,0.0000,1.0
2009-02-20,104.27,105.16,103.3,103.92,70.4961388317249,4272000,0.0000,1.0
2009-02-19,102.69,104.06,102.23,102.92,69.8177695204112,3219400,0.0000,1.0
2009-02-18,106.06,106.56,104.3,104.7,71.0252668945497,2768600,0.0000,1.0
2009-02-17,104.55,105.66,104.35,105.6,71.635799274732,2813900,0.0000,1.0
2009-02-13,103.95,103.95,102.23,102.41,69.4718011716412,2466800,0.0000,1.0
2009-02-12,105.98,106.18,104.74,105.21,71.3712352433197,1818400,0.0000,1.0
2009-02-11,105.71,106.5,105.53,106.21,72.0496045546334,2774200,0.0000,1.0
2009-02-10,104.05,104.96,103.45,104.85,71.1270222912467,3782800,0.0000,1.0
2009-02-09,101.65,102.67,101.06,102.62,69.6142587270171,2257300,0.0000,1.0
2009-02-06,102.25,102.86,101.9,102.29,69.3903968542835,1667500,0.0000,1.0
2009-02-05,103.24,103.88,102.206,102.61,69.6074750339039,2279500,0.0000,1.0
2009-02-04,102.75,102.87,101.62,102.52,69.5464217958857,2305400,0.0000,1.0
2009-02-03,104.3,104.83,102.75,102.88,69.7906347479586,2846400,0.0000,1.0
2009-02-02,104.02,105.68,103.39,105.39,71.4933417193562,2700200,0.2853,1.0
2009-01-30,104.64,104.87,103.44,103.75,70.1908365807812,2630000,0.0000,1.0
2009-01-29,105.56,106.31,103.66,104.08,70.4140941814719,3724400,0.0000,1.0
2009-01-28,109.31,109.81,105.72,106.53,72.0716127320542,4348100,0.0000,1.0
2009-01-27,107.8,109.59,107.63,109.26,73.9185619741316,3420800,0.0000,1.0
2009-01-26,107.4,107.82,106.3,106.75,72.2204511325147,2240900,0.0000,1.0
2009-01-23,107.92,108.32,106.69,107.69,72.8563970253911,2676200,0.0000,1.0
2009-01-22,110.6,110.77,107.88,108.54,73.4314544817156,4016600,0.0000,1.0
2009-01-21,111.93,113.04,110.4,110.67,74.8724808134464,2838100,0.0000,1.0
2009-01-20,112.265,114.63,112.23,114.28,77.3147836573656,3268300,0.0000,1.0
2009-01-16,113.42,116.09,113.3601,114.3,77.3283144210438,2994800,0.0000,1.0
2009-01-15,116.2,116.92,115.5766,116.09,78.5393177702448,2827200,0.0000,1.0
2009-01-14,114.65,116.04,114.65,115.9,78.4107755153016,2494800,0.0000,1.0
2009-01-13,113.5,114.08,112.96,114.02,77.1388837295487,1767400,0.0000,1.0
2009-01-12,111.57,114.05,111.57,113.9,77.0576991474794,2462800,0.0000,1.0
2009-01-09,111.46,113.35,111.27,112.73,76.2661494723033,2727900,0.0000,1.0
2009-01-08,112.64,112.92,111.99,112.56,76.1511379810384,2603600,0.0000,1.0
2009-01-07,111.96,112.68,111.4,112.65,76.2120264175904,2565600,0.0000,1.0
2009-01-06,111.62,113.26,111.0,112.21,75.9143496166695,4109300,0.0000,1.0
2009-01-05,115.6,116.16,112.6,113.35,76.6856031463282,5395200,0.0000,1.0
2009-01-02,120.05,120.45,116.35,116.35,78.7152176980617,3464200,0.0000,1.0
2008-12-31,121.41,122.0,118.85,119.35,80.7448322497951,2738000,0.0000,1.0
2008-12-30,120.49,121.92,120.07,121.9,82.4700046187685,2590500,0.0000,1.0
2008-12-29,121.43,122.01,120.61,120.75,81.6919857072707,1416000,0.4051,1.0
